date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes,net_in,net_out,packet_in,packet_out
25-04-2022,12:12:29,4.0,4348.53,39.29,148.6,0.0,2592.002,9736500,8737860,484336,94.7,28402,45939,1157521408,381416448,0,0,0,0
